68787	2562	zh-TW	席絹	富家女	-	-	-	-	-	-	www.haodoo.net	-	-	-
143912	2898	zh-TW	黃易	諸神之戰	-	-	-	-	-	-	www.haodoo.net	-	-	-
68519	2493	zh-TW	夢枕獏	陰陽師一	-	-	-	-	-	-	www.haodoo.net	-	-	-
171717	2787	zh-TW	卡爾．麥	恐怖的大漠	-	-	-	-	-	-	www.haodoo.net	-	-	-
172978	3567	zh-TW	司馬中原	煙雲	-	-	-	-	-	-	www.haodoo.net	-	-	-
200225	2957	zh-TW	阿瑟．黑利	晚間新聞	-	-	-	-	-	-	www.haodoo.net	-	-	-
169871	3107	zh-TW	維克多．雨果	九三年	-	-	-	-	-	-	www.haodoo.net	-	-	-
121803	3582	zh-TW	蒲松齡	白話聊齋選上	-	-	-	-	-	-	www.haodoo.net	-	-	-
196096	3098	zh-TW	D.H.勞倫斯	查泰萊夫人的情人	-	-	-	-	-	-	www.haodoo.net	-	-	-
83186	2881	zh-TW	韓秀	團扇	-	-	-	-	-	-	www.haodoo.net	-	-	-
276728	3883	zh-TW	月關	步步生蓮卷十五	-	-	-	-	-	-	www.haodoo.net	-	-	-
73156	2550	zh-TW	席娟	嬰粟的情人	-	-	-	-	-	-	www.haodoo.net	-	-	-
71690	2914	zh-TW	月關	步步生蓮卷一	-	-	-	-	-	-	www.haodoo.net	-	-	-
78653	2161	zh-TW	倪匡	劫數	-	-	-	-	-	-	www.haodoo.net	-	-	-
154062	3330	zh-TW	月關	步步生蓮卷十二	-	-	-	-	-	-	www.haodoo.net	-	-	-
100806	2584	zh-TW	威廉．高汀	蒼蠅王	-	-	-	-	-	-	www.haodoo.net	-	-	-
525539	3477	zh-TW	查爾斯．狄更斯	塊肉餘生錄	-	-	-	-	-	-	www.haodoo.net	-	-	-
144773	3069	zh-TW	蘇珊娜．穆迪	叢林中的艱苦歲月	-	-	-	-	-	-	www.haodoo.net	-	-	-
86714	2906	zh-TW	宋瑞譯	莫拉維亞小說選	-	-	-	-	-	-	www.haodoo.net	-	-	-
200851	3622	zh-TW	古華	儒林園	-	-	-	-	-	-	www.haodoo.net	-	-	-
47268	2364	zh-TW	陸文夫	美食家	-	-	-	-	-	-	www.haodoo.net	-	-	-
26893	2068	zh-TW	卡波特	卡波特小說集	-	-	-	-	-	-	www.haodoo.net	-	-	-
52781	2107	zh-TW	黑潔明	邪龍君	-	-	-	-	-	-	www.haodoo.net	-	-	-
67273	2557	zh-TW	席娟	旭日焚身	-	-	-	-	-	-	www.haodoo.net	-	-	-
179426	3551	zh-TW	白先勇	孽子	-	-	-	-	-	-	www.haodoo.net	-	-	-
24590	1601	zh-TW	王拓	金水嬸	-	-	-	-	-	-	www.haodoo.net	-	-	-
89146	3000	zh-TW	勒．克萊喬	飢餓間奏曲	-	-	-	-	-	-	www.haodoo.net	-	-	-
167760	2862	zh-TW	朱羽	邊城落日	-	-	-	-	-	-	www.haodoo.net	-	-	-
55334	2668	zh-TW	寄秋	好吃女巫	-	-	-	-	-	-	www.haodoo.net	-	-	-
165456	2728	zh-TW	井上靖	冰壁	-	-	-	-	-	-	www.haodoo.net	-	-	-
722615	4335	zh-TW	施耐庵	水滸全傳	-	-	-	-	-	-	www.haodoo.net	-	-	-
25066	1547	zh-TW	徐訏	鬼戀	-	-	-	-	-	-	www.haodoo.net	-	-	-
62367	2396	zh-TW	史蒂芬．金	蕭山克的救贖	-	-	-	-	-	-	www.haodoo.net	-	-	-
143114	3084	zh-TW	淡墨青杉	新大明王朝七	-	-	-	-	-	-	www.haodoo.net	-	-	-
192384	3090	zh-TW	賽珍珠	大地三部曲之三：分家	-	-	-	-	-	-	www.haodoo.net	-	-	-
61077	2651	zh-TW	寄秋	魔法城堡之二	-	-	-	-	-	-	www.haodoo.net	-	-	-
100507	2952	zh-TW	邱妙津	鱷魚手記	-	-	-	-	-	-	www.haodoo.net	-	-	-
102945	2627	zh-TW	海明威	太陽照常升起	-	-	-	-	-	-	www.haodoo.net	-	-	-
11947	1216	zh-TW	海明威	大雙心河	-	-	-	-	-	-	www.haodoo.net	-	-	-
62063	2800	zh-TW	月關	醉枕江山卷四	-	-	-	-	-	-	www.haodoo.net	-	-	-
56996	2370	zh-TW	夢枕獏	陰陽師二：飛天卷	-	-	-	-	-	-	www.haodoo.net	-	-	-
121237	2773	zh-TW	儒勒．凡爾納	環遊世界八十天	-	-	-	-	-	-	www.haodoo.net	-	-	-
77576	2165	zh-TW	倪匡	大犯罪者	-	-	-	-	-	-	www.haodoo.net	-	-	-
83956	2803	zh-TW	史蒂芬·金	總要找到你	-	-	-	-	-	-	www.haodoo.net	-	-	-
52949	2032	zh-TW	老舍	茶館．龍鬚溝	-	-	-	-	-	-	www.haodoo.net	-	-	-
201131	3202	zh-TW	儒勒．凡爾納	約納丹號歷險記	-	-	-	-	-	-	www.haodoo.net	-	-	-
78551	2593	zh-TW	席娟	使你為我迷醉	-	-	-	-	-	-	www.haodoo.net	-	-	-
170037	2661	zh-TW	斯特拉．索爾	英倫女諜	-	-	-	-	-	-	www.haodoo.net	-	-	-
163079	2957	zh-TW	喬賽．薩拉馬戈	盲目	-	-	-	-	-	-	www.haodoo.net	-	-	-
114587	2569	zh-TW	 三浦綾子	 殘像	-	-	-	-	-	-	www.haodoo.net	-	-	-
38690	2076	zh-TW	莎士比亞	馴悍記	-	-	-	-	-	-	www.haodoo.net	-	-	-
59073	2593	zh-TW	聶華苓	臺灣軼事	-	-	-	-	-	-	www.haodoo.net	-	-	-
10653	1351	zh-TW	多麗斯．萊辛	貓語錄：大帥貓的晚年	-	-	-	-	-	-	www.haodoo.net	-	-	-
156971	3236	zh-TW	司馬中原	十八里旱湖	-	-	-	-	-	-	www.haodoo.net	-	-	-
93514	2344	zh-TW	于晴	親密寶貝	-	-	-	-	-	-	www.haodoo.net	-	-	-
56371	2692	zh-TW	寄秋	冰山女巫	-	-	-	-	-	-	www.haodoo.net	-	-	-
59299	2370	zh-TW	黑潔明	赤龍瑾	-	-	-	-	-	-	www.haodoo.net	-	-	-
683252	3811	zh-TW	瑪格麗特．宓契爾	飄	-	-	-	-	-	-	www.haodoo.net	-	-	-
66170	2277	zh-TW	威勒德．普萊斯	哈爾羅傑歷險記之六．非洲歷險	-	-	-	-	-	-	www.haodoo.net	-	-	-
181975	2699	zh-TW	麥克．克萊頓	奈米獵殺	-	-	-	-	-	-	www.haodoo.net	-	-	-
43074	2557	zh-TW	托瑪斯．曼	魂斷威尼斯	-	-	-	-	-	-	www.haodoo.net	-	-	-
188232	3025	zh-TW	左拉	人面獸心	-	-	-	-	-	-	www.haodoo.net	-	-	-
130631	2925	zh-TW	妙莉葉．芭貝里	刺蝟的優雅	-	-	-	-	-	-	www.haodoo.net	-	-	-
103422	2600	zh-TW	石黑一雄	長日將盡	-	-	-	-	-	-	www.haodoo.net	-	-	-
111718	2882	zh-TW	林太乙	春雷春雨	-	-	-	-	-	-	www.haodoo.net	-	-	-
190635	3018	zh-TW	賽珍珠	大地三部曲之二：兒子	-	-	-	-	-	-	www.haodoo.net	-	-	-
61701	2463	zh-TW	席娟	別讓相思染上身	-	-	-	-	-	-	www.haodoo.net	-	-	-
52390	2211	zh-TW	伏爾泰	贛第德	-	-	-	-	-	-	www.haodoo.net	-	-	-
81103	2301	zh-TW	欽努阿．阿契貝	瓦解	-	-	-	-	-	-	www.haodoo.net	-	-	-
107701	3214	zh-TW	月關	錦衣夜行一卷二	-	-	-	-	-	-	www.haodoo.net	-	-	-
52234	2276	zh-TW	蕭紅	生死場	-	-	-	-	-	-	www.haodoo.net	-	-	-
92168	2686	zh-TW	約翰．諾爾斯	獨自和解	-	-	-	-	-	-	www.haodoo.net	-	-	-
138573	2834	zh-TW	卡繆	鼠疫	-	-	-	-	-	-	www.haodoo.net	-	-	-
145262	3351	zh-TW	歐．亨利	歐亨利短篇小說選第三集	-	-	-	-	-	-	www.haodoo.net	-	-	-
60667	2546	zh-TW	侯文詠	侯文詠短篇小說集．卷二	-	-	-	-	-	-	www.haodoo.net	-	-	-
233509	2817	zh-TW	卡爾．麥	荒原追蹤	-	-	-	-	-	-	www.haodoo.net	-	-	-
42773	2001	zh-TW	川端康成	千羽鶴	-	-	-	-	-	-	www.haodoo.net	-	-	-
91720	2956	zh-TW	張愛玲	惘然記	-	-	-	-	-	-	www.haodoo.net	-	-	-
174775	2995	zh-TW	肯．福萊特	針眼	-	-	-	-	-	-	www.haodoo.net	-	-	-
34984	2126	zh-TW	莎士比亞	雅典的泰門	-	-	-	-	-	-	www.haodoo.net	-	-	-
66029	2654	zh-TW	席絹	傾星	-	-	-	-	-	-	www.haodoo.net	-	-	-
39591	2225	zh-TW	莎士比亞	約翰王	-	-	-	-	-	-	www.haodoo.net	-	-	-
105091	2971	zh-TW	屠格涅夫	父與子	-	-	-	-	-	-	www.haodoo.net	-	-	-
57207	2828	zh-TW	寄秋	青龍藏心	-	-	-	-	-	-	www.haodoo.net	-	-	-
81889	2803	zh-TW	左晴雯	海盜殿下賊公主	-	-	-	-	-	-	www.haodoo.net	-	-	-
163559	3322	zh-TW	司馬中原	路客與刀客	-	-	-	-	-	-	www.haodoo.net	-	-	-
145759	3979	zh-TW	元稹等	中國古代精采短篇小說選	-	-	-	-	-	-	www.haodoo.net	-	-	-
100863	2501	zh-TW	儒勒‧凡爾納	南非洲歷險記	-	-	-	-	-	-	www.haodoo.net	-	-	-
72034	2054	zh-TW	倪匡	無間地獄	-	-	-	-	-	-	www.haodoo.net	-	-	-
173796	2992	zh-TW	傑克．倫敦	海狼	-	-	-	-	-	-	www.haodoo.net	-	-	-
50372	2204	zh-TW	莎士比亞	奧賽羅	-	-	-	-	-	-	www.haodoo.net	-	-	-
134328	3046	zh-TW	大江健三郎	換取的孩子	-	-	-	-	-	-	www.haodoo.net	-	-	-
58583	2579	zh-TW	李存葆	高山下的花環	-	-	-	-	-	-	www.haodoo.net	-	-	-
81722	3021	zh-TW	司馬中原	狐變	-	-	-	-	-	-	www.haodoo.net	-	-	-
197337	3002	zh-TW	馬格斯．朱薩克	偷書賊	-	-	-	-	-	-	www.haodoo.net	-	-	-
259248	3610	zh-TW	趙淑俠	賽金花	-	-	-	-	-	-	www.haodoo.net	-	-	-
156121	2916	zh-TW	黃易	爾國臨格	-	-	-	-	-	-	www.haodoo.net	-	-	-
115553	2800	zh-TW	儒勒．凡爾納	多瑙河領航員	-	-	-	-	-	-	www.haodoo.net	-	-	-
85978	2069	zh-TW	于晴	觸不到的愛	-	-	-	-	-	-	www.haodoo.net	-	-	-
84974	2681	zh-TW	宗璞	三生石	-	-	-	-	-	-	www.haodoo.net	-	-	-
434880	3748	zh-TW	石玉昆	七俠五義	-	-	-	-	-	-	www.haodoo.net	-	-	-
51416	2335	zh-TW	傑克．倫敦	野性的呼喚	-	-	-	-	-	-	www.haodoo.net	-	-	-
67859	2470	zh-TW	川端康成	伊豆的舞孃	-	-	-	-	-	-	www.haodoo.net	-	-	-
7780	1125	zh-TW	莫里哀	吝嗇鬼	-	-	-	-	-	-	www.haodoo.net	-	-	-
577294	3878	zh-TW	海宴	琅琊榜	-	-	-	-	-	-	www.haodoo.net	-	-	-
107045	3277	zh-TW	月關	錦衣夜行四卷四	-	-	-	-	-	-	www.haodoo.net	-	-	-
64677	2274	zh-TW	威勒德．普萊斯	哈爾羅傑歷險記之四．勇探火山口	-	-	-	-	-	-	www.haodoo.net	-	-	-
101112	2827	zh-TW	王藍	長夜	-	-	-	-	-	-	www.haodoo.net	-	-	-
338529	3509	zh-TW	石玉昆	小五義	-	-	-	-	-	-	www.haodoo.net	-	-	-
194573	3259	zh-TW	西德尼．謝爾頓	女基督山伯爵	-	-	-	-	-	-	www.haodoo.net	-	-	-
66618	2370	zh-TW	托爾斯泰	克萊采奏鳴曲	-	-	-	-	-	-	www.haodoo.net	-	-	-
69216	2380	zh-TW	黑潔明	一見鍾情相見歡	-	-	-	-	-	-	www.haodoo.net	-	-	-
89329	3034	zh-TW	吉錚	海那邊	-	-	-	-	-	-	www.haodoo.net	-	-	-
659607	3674	zh-TW	山崎豐子	白色巨塔	-	-	-	-	-	-	www.haodoo.net	-	-	-
227573	2888	zh-TW	羅賓．科克	致命的治療	-	-	-	-	-	-	www.haodoo.net	-	-	-
37954	1968	zh-TW	莎士比亞	一報還一報	-	-	-	-	-	-	www.haodoo.net	-	-	-
252826	3249	zh-TW	陳青雲	雪劍冰心	-	-	-	-	-	-	www.haodoo.net	-	-	-
10014	1235	zh-TW	許地山	綴網勞蛛	-	-	-	-	-	-	www.haodoo.net	-	-	-
68594	2079	zh-TW	上田早夕里	沒有名字的蛋糕	-	-	-	-	-	-	www.haodoo.net	-	-	-
42354	2198	zh-TW	路遙	驚心動魄的一幕	-	-	-	-	-	-	www.haodoo.net	-	-	-
497268	4152	zh-TW	羅貫中	三國演義	-	-	-	-	-	-	www.haodoo.net	-	-	-
66966	2276	zh-TW	井上靖	青衣人	-	-	-	-	-	-	www.haodoo.net	-	-	-
48369	2064	zh-TW	卡繆	異鄉人	-	-	-	-	-	-	www.haodoo.net	-	-	-
61512	3064	zh-TW	李碧華	怪談精選集卷一：奇幻夜	-	-	-	-	-	-	www.haodoo.net	-	-	-
58005	2738	zh-TW	寄秋	笨笨女巫	-	-	-	-	-	-	www.haodoo.net	-	-	-
252242	2799	zh-TW	珍．奧斯汀	曼斯菲爾德莊園	-	-	-	-	-	-	www.haodoo.net	-	-	-
65999	2974	zh-TW	古棠天放道人	杏花天	-	-	-	-	-	-	www.haodoo.net	-	-	-
10517	1472	zh-TW	祝興義	抱玉岩	-	-	-	-	-	-	www.haodoo.net	-	-	-
303314	4173	zh-TW	胡蘭成	今生今世	-	-	-	-	-	-	www.haodoo.net	-	-	-
65963	2515	zh-TW	席絹	極惡梅關係	-	-	-	-	-	-	www.haodoo.net	-	-	-
237244	3608	zh-TW	加西亞．馬奎斯	愛在瘟疫蔓延時	-	-	-	-	-	-	www.haodoo.net	-	-	-
79194	2112	zh-TW	倪匡	血的誘惑	-	-	-	-	-	-	www.haodoo.net	-	-	-
10386	1318	zh-TW	王禎和	伊會唸咒	-	-	-	-	-	-	www.haodoo.net	-	-	-
114329	2772	zh-TW	林語堂	逃向自由城	-	-	-	-	-	-	www.haodoo.net	-	-	-
44934	2123	zh-TW	左晴雯	牛步夫人	-	-	-	-	-	-	www.haodoo.net	-	-	-
117421	3094	zh-TW	曹聚仁	酒店	-	-	-	-	-	-	www.haodoo.net	-	-	-
68127	2637	zh-TW	席絹	最好別愛我	-	-	-	-	-	-	www.haodoo.net	-	-	-
82550	2307	zh-TW	于晴	為妳收藏片片真心	-	-	-	-	-	-	www.haodoo.net	-	-	-
86094	2697	zh-TW	皮埃爾．洛蒂	冰島漁夫	-	-	-	-	-	-	www.haodoo.net	-	-	-
151599	2839	zh-TW	﻿珍妮佛．布朗	恨意清單	-	-	-	-	-	-	www.haodoo.net	-	-	-
99391	2130	zh-TW	埃克哈特．托勒	當下的力量	-	-	-	-	-	-	www.haodoo.net	-	-	-
74574	2359	zh-TW	威廉德．普萊斯	哈爾羅傑歷險記之十三．智鬥猛獸	-	-	-	-	-	-	www.haodoo.net	-	-	-
142247	2895	zh-TW	西德尼．謝爾頓	鏡子裡的陌生人	-	-	-	-	-	-	www.haodoo.net	-	-	-
115658	3190	zh-TW	月關	大爭之世卷二	-	-	-	-	-	-	www.haodoo.net	-	-	-
84941	2671	zh-TW	馬克．李維	假如這是真的	-	-	-	-	-	-	www.haodoo.net	-	-	-
99531	2636	zh-TW	馬克克．吐溫	王子與貧兒	-	-	-	-	-	-	www.haodoo.net	-	-	-
169137	3028	zh-TW	漢斯約瑟夫．歐泰爾	懺情者的告白	-	-	-	-	-	-	www.haodoo.net	-	-	-
65418	2452	zh-TW	夢枕獏	陰陽師三：付喪神卷	-	-	-	-	-	-	www.haodoo.net	-	-	-
87554	3269	zh-TW	鍾曉陽	停車暫借問	-	-	-	-	-	-	www.haodoo.net	-	-	-
73597	2510	zh-TW	于晴	浪龍戲鳳	-	-	-	-	-	-	www.haodoo.net	-	-	-
46828	2499	zh-TW	顯克微支等	世界經典小小說	-	-	-	-	-	-	www.haodoo.net	-	-	-
169204	3094	zh-TW	天下霸唱	河神	-	-	-	-	-	-	www.haodoo.net	-	-	-
286282	3187	zh-TW	阿瑟．黑利	超載	-	-	-	-	-	-	www.haodoo.net	-	-	-
290993	2907	zh-TW	巴金	秋	-	-	-	-	-	-	www.haodoo.net	-	-	-
111410	3130	zh-TW	月關	錦衣夜行三卷五	-	-	-	-	-	-	www.haodoo.net	-	-	-
111910	3224	zh-TW	月關	錦衣夜行一卷三	-	-	-	-	-	-	www.haodoo.net	-	-	-
94419	2345	zh-TW	于晴	請不要把眼光離開	-	-	-	-	-	-	www.haodoo.net	-	-	-
157649	3666	zh-TW	莫言	懷抱鮮花的女人	-	-	-	-	-	-	www.haodoo.net	-	-	-
8556	1212	zh-TW	李杭育	最後一個漁佬兒	-	-	-	-	-	-	www.haodoo.net	-	-	-
121279	2769	zh-TW	松本清張	隔牆有眼	-	-	-	-	-	-	www.haodoo.net	-	-	-
132489	2938	zh-TW	毛姆	月亮和六便士	-	-	-	-	-	-	www.haodoo.net	-	-	-
192986	3612	zh-TW	月關	步步生蓮卷十三	-	-	-	-	-	-	www.haodoo.net	-	-	-
243535	3074	zh-TW	阿瑟．黑利	大飯店	-	-	-	-	-	-	www.haodoo.net	-	-	-
135642	2889	zh-TW	淡墨青杉	新大明王朝三	-	-	-	-	-	-	www.haodoo.net	-	-	-
73664	2470	zh-TW	席絹	長辮子精靈的情事	-	-	-	-	-	-	www.haodoo.net	-	-	-
123196	2719	zh-TW	趙淑俠	春江	-	-	-	-	-	-	www.haodoo.net	-	-	-
50754	2231	zh-TW	夢枕貘	陰陽師十四：醍醐卷	-	-	-	-	-	-	www.haodoo.net	-	-	-
117187	2706	zh-TW	托爾．海雅達爾	孤筏重洋	-	-	-	-	-	-	www.haodoo.net	-	-	-
85068	2811	zh-TW	韓秀	生命之歌	-	-	-	-	-	-	www.haodoo.net	-	-	-
97955	3012	zh-TW	司馬中原	呆虎傳	-	-	-	-	-	-	www.haodoo.net	-	-	-
110769	2787	zh-TW	馬克．吐溫	湯姆歷險記	-	-	-	-	-	-	www.haodoo.net	-	-	-
11641	1545	zh-TW	徐坤	廚房	-	-	-	-	-	-	www.haodoo.net	-	-	-
104088	3207	zh-TW	月關	錦衣夜行六卷二	-	-	-	-	-	-	www.haodoo.net	-	-	-
69912	2564	zh-TW	席絹	心動沒有道理	-	-	-	-	-	-	www.haodoo.net	-	-	-
574381	3408	zh-TW	湯姆．克蘭西	愛國者遊戲	-	-	-	-	-	-	www.haodoo.net	-	-	-
249983	3194	zh-TW	田原	松花江畔	-	-	-	-	-	-	www.haodoo.net	-	-	-
92609	2388	zh-TW	井上靖	黑蝶	-	-	-	-	-	-	www.haodoo.net	-	-	-
59158	2847	zh-TW	寄秋	染火玫瑰	-	-	-	-	-	-	www.haodoo.net	-	-	-
70040	2217	zh-TW	羅蘭	綠色小屋	-	-	-	-	-	-	www.haodoo.net	-	-	-
111123	3150	zh-TW	張大春	最初	-	-	-	-	-	-	www.haodoo.net	-	-	-
62985	2552	zh-TW	席娟	城堡裡沒有公主	-	-	-	-	-	-	www.haodoo.net	-	-	-
83388	2672	zh-TW	儒勒‧凡爾納	印度貴婦的五億法郎	-	-	-	-	-	-	www.haodoo.net	-	-	-
133299	2751	zh-TW	毛姆	劇院風情	-	-	-	-	-	-	www.haodoo.net	-	-	-
121046	2773	zh-TW	麥克．克萊頓	火車大劫案	-	-	-	-	-	-	www.haodoo.net	-	-	-
323357	3286	zh-TW	查爾斯．狄更斯	遠大前程	-	-	-	-	-	-	www.haodoo.net	-	-	-
106134	3244	zh-TW	歐．亨利	歐亨利短篇小說選第一集	-	-	-	-	-	-	www.haodoo.net	-	-	-
46251	2110	zh-TW	黃易	獸性回歸	-	-	-	-	-	-	www.haodoo.net	-	-	-
182269	2844	zh-TW	麥克．克萊頓	旭日東升	-	-	-	-	-	-	www.haodoo.net	-	-	-
60319	2707	zh-TW	寄秋	魔法城堡之三	-	-	-	-	-	-	www.haodoo.net	-	-	-
77841	2143	zh-TW	倪匡	迷失樂園	-	-	-	-	-	-	www.haodoo.net	-	-	-
109727	3117	zh-TW	月關	錦衣夜行四卷二	-	-	-	-	-	-	www.haodoo.net	-	-	-
220409	2990	zh-TW	茱迪．皮考特	完全真相	-	-	-	-	-	-	www.haodoo.net	-	-	-
95914	3135	zh-TW	希薇亞．普拉絲	瓶中美人	-	-	-	-	-	-	www.haodoo.net	-	-	-
156668	3006	zh-TW	索妮雅．納薩瑞歐	被天堂遺忘的孩子	-	-	-	-	-	-	www.haodoo.net	-	-	-
176372	3168	zh-TW	喬賽．薩拉馬戈	謊言的年代	-	-	-	-	-	-	www.haodoo.net	-	-	-
738035	4524	zh-TW	曹雪芹	紅樓夢	-	-	-	-	-	-	www.haodoo.net	-	-	-
102816	3172	zh-TW	白先勇	骨灰	-	-	-	-	-	-	www.haodoo.net	-	-	-
196846	3257	zh-TW	吳有恆	山鄉風雲錄	-	-	-	-	-	-	www.haodoo.net	-	-	-
440972	3505	zh-TW	施耐庵	水滸傳	-	-	-	-	-	-	www.haodoo.net	-	-	-
59350	2780	zh-TW	寄秋	聰明女巫	-	-	-	-	-	-	www.haodoo.net	-	-	-
173062	3068	zh-TW	儒勒．凡爾納	奇特旅行記	-	-	-	-	-	-	www.haodoo.net	-	-	-
147485	3506	zh-TW	月關	步步生蓮卷十一	-	-	-	-	-	-	www.haodoo.net	-	-	-
87384	2535	zh-TW	林海音	燭芯	-	-	-	-	-	-	www.haodoo.net	-	-	-
64061	2961	zh-TW	魯迅	故事新編	-	-	-	-	-	-	www.haodoo.net	-	-	-
250253	3269	zh-TW	托馬斯．哈代	還鄉	-	-	-	-	-	-	www.haodoo.net	-	-	-
847494	4293	zh-TW	維克多．雨果	悲慘世界	-	-	-	-	-	-	www.haodoo.net	-	-	-
109280	3238	zh-TW	月關	錦衣夜行三卷一	-	-	-	-	-	-	www.haodoo.net	-	-	-
59689	2316	zh-TW	黑潔明	風騷老闆娘	-	-	-	-	-	-	www.haodoo.net	-	-	-
64302	2468	zh-TW	理查．保羅．伊凡斯	救贖清單	-	-	-	-	-	-	www.haodoo.net	-	-	-
109828	2581	zh-TW	佩爾．派特森	外出偷馬	-	-	-	-	-	-	www.haodoo.net	-	-	-
149422	2870	zh-TW	麥克．克萊頓	剛果驚魂	-	-	-	-	-	-	www.haodoo.net	-	-	-
64540	2653	zh-TW	寄秋	清淚翡翠	-	-	-	-	-	-	www.haodoo.net	-	-	-
208475	2753	zh-TW	卡爾．麥	老鐵手	-	-	-	-	-	-	www.haodoo.net	-	-	-
51441	2380	zh-TW	左晴雯	雙飛｜始皇篇	-	-	-	-	-	-	www.haodoo.net	-	-	-
341655	3629	zh-TW	納訓譯	一千零一夜三	-	-	-	-	-	-	www.haodoo.net	-	-	-
175516	3496	zh-TW	路易斯．卡洛爾	阿麗思漫遊奇境記	-	-	-	-	-	-	www.haodoo.net	-	-	-
134203	2915	zh-TW	徐速	櫻子姑娘	-	-	-	-	-	-	www.haodoo.net	-	-	-
404917	3141	zh-TW	湯姆．克蘭西	冷血悍將	-	-	-	-	-	-	www.haodoo.net	-	-	-
140413	3049	zh-TW	淡墨青杉	新大明王朝六	-	-	-	-	-	-	www.haodoo.net	-	-	-
110101	3222	zh-TW	月關	衣夜行四卷三	-	-	-	-	-	-	www.haodoo.net	-	-	-
187832	3624	zh-TW	喬賽．薩拉馬戈	里斯本圍城史	-	-	-	-	-	-	www.haodoo.net	-	-	-
193212	3600	zh-TW	抱甕老人	今古奇觀下	-	-	-	-	-	-	www.haodoo.net	-	-	-
68808	2553	zh-TW	張愛玲	怨女	-	-	-	-	-	-	www.haodoo.net	-	-	-
84557	1938	zh-TW	于晴	親親我的愛	-	-	-	-	-	-	www.haodoo.net	-	-	-
109916	2319	zh-TW	倪匡	天人	-	-	-	-	-	-	www.haodoo.net	-	-	-
175061	2834	zh-TW	馬克．吐溫	哈克歷險記	-	-	-	-	-	-	www.haodoo.net	-	-	-
112672	2863	zh-TW	喬治．歐威爾	一九八四	-	-	-	-	-	-	www.haodoo.net	-	-	-
180272	2876	zh-TW	三浦綾子	冰點	-	-	-	-	-	-	www.haodoo.net	-	-	-
52153	2293	zh-TW	黃易	月魔	-	-	-	-	-	-	www.haodoo.net	-	-	-
106032	3255	zh-TW	月關	錦衣夜行六卷四	-	-	-	-	-	-	www.haodoo.net	-	-	-
55035	2862	zh-TW	林明華	單車失竊記	-	-	-	-	-	-	www.haodoo.net	-	-	-
235467	2789	zh-TW	巴金	春	-	-	-	-	-	-	www.haodoo.net	-	-	-
71594	2716	zh-TW	席絹	何妨錯到底	-	-	-	-	-	-	www.haodoo.net	-	-	-
114545	2359	zh-TW	倪匡	血咒	-	-	-	-	-	-	www.haodoo.net	-	-	-
120049	2794	zh-TW	西德尼．謝爾頓	你怕黑嗎？	-	-	-	-	-	-	www.haodoo.net	-	-	-
45568	2269	zh-TW	左晴雯	郎情妾意	-	-	-	-	-	-	www.haodoo.net	-	-	-
59697	2744	zh-TW	寄秋	冷面少奶奶	-	-	-	-	-	-	www.haodoo.net	-	-	-
58893	2891	zh-TW	寄秋	投機女巫	-	-	-	-	-	-	www.haodoo.net	-	-	-
63537	2421	zh-TW	黃易	上帝之謎	-	-	-	-	-	-	www.haodoo.net	-	-	-
68232	2569	zh-TW	席絹	純屬意外	-	-	-	-	-	-	www.haodoo.net	-	-	-
174409	3584	zh-TW	月關	步步生蓮卷十	-	-	-	-	-	-	www.haodoo.net	-	-	-
70854	2573	zh-TW	席絹	我就是賴你	-	-	-	-	-	-	www.haodoo.net	-	-	-
43900	2060	zh-TW	夢枕貘	陰陽師十三：天鼓卷	-	-	-	-	-	-	www.haodoo.net	-	-	-
132021	2873	zh-TW	海明威	海明威短篇小說選	-	-	-	-	-	-	www.haodoo.net	-	-	-
224367	3166	zh-TW	馬里奧．普佐	第四個Ｋ	-	-	-	-	-	-	www.haodoo.net	-	-	-
71196	2942	zh-TW	月關	醉枕江山卷二	-	-	-	-	-	-	www.haodoo.net	-	-	-
170403	2679	zh-TW	麥克．克萊頓	最高危機	-	-	-	-	-	-	www.haodoo.net	-	-	-
141090	2885	zh-TW	儒勒．凡爾納	大木筏	-	-	-	-	-	-	www.haodoo.net	-	-	-
401575	3400	zh-TW	湯姆．克蘭西	獵殺紅色十月	-	-	-	-	-	-	www.haodoo.net	-	-	-
248012	3699	zh-TW	月關	步步生蓮卷五	-	-	-	-	-	-	www.haodoo.net	-	-	-
79191	2687	zh-TW	傑克‧倫敦	傑克倫敦短篇小說集二	-	-	-	-	-	-	www.haodoo.net	-	-	-
46827	2243	zh-TW	諶容	真真假假	-	-	-	-	-	-	www.haodoo.net	-	-	-
203734	2543	zh-TW	珍‧奧斯汀	傲慢與偏見	-	-	-	-	-	-	www.haodoo.net	-	-	-
81547	2537	zh-TW	席娟	浪漫一生又何妨	-	-	-	-	-	-	www.haodoo.net	-	-	-
90132	2258	zh-TW	于晴	假如我給妳我的心	-	-	-	-	-	-	www.haodoo.net	-	-	-
374097	3744	zh-TW	夢枕獏	沙門空海之唐國鬼宴	-	-	-	-	-	-	www.haodoo.net	-	-	-
2531634	4560	zh-TW	禹岩	極品家丁	-	-	-	-	-	-	www.haodoo.net	-	-	-
46837	2289	zh-TW	小松左京	日本沉沒	-	-	-	-	-	-	www.haodoo.net	-	-	-
201064	3183	zh-TW	西德尼．謝爾頓	天使的憤怒	-	-	-	-	-	-	www.haodoo.net	-	-	-
